"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5046,8714,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5046,187154669021550,187154669162711,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5047,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5047,187154669166711,187154669244392,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5048,8714,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5048,187154669248512,187154669407073,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5049,492,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",5049,187154669418313,187154669463234,0,1040,24,0,128,256,1,1,512,512,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5056,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5056,187154669467314,187154669469034,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5057,8197,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",5057,187154669473434,187154669509594,6656,0,128,0,128,32,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5058,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5058,187154669513914,187154669515394,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5059,8197,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",5059,187154669519354,187154669540074,6656,0,128,0,128,32,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5060,319,"__amd_rocclr_fillBufferAligned",5060,187154669549154,187154669551514,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5061,476,"fill_f32_kernel(float*, unsigned long, float)",5061,187154669555594,187154669557154,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5062,651,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",5062,187154669561554,187154669563794,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5063,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5063,187154669568034,187154669651395,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5064,8298,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5064,187154669655475,187154669718076,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5065,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5065,187154669722076,187154669776996,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5066,8298,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5066,187154669781276,187154669844197,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5067,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5067,187154669848117,187154669871797,0,0,8,0,128,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5068,8762,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5068,187154669875837,187154670186200,26624,0,256,0,128,128,1,1,8192,16,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5069,504,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",5069,187154670190680,187154670407321,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5070,401,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",5070,187154670411961,187154670824005,1024,0,16,0,128,128,1,1,16777216,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5071,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5071,187154670828325,187154670919206,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5072,8471,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5072,187154670923486,187154670953766,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5073,492,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",5073,187154670962686,187154670986166,0,1040,24,0,128,256,1,1,256,512,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5080,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5080,187154670990126,187154670991606,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5081,8789,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",5081,187154670995966,187154671021927,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5082,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5082,187154671025847,187154671027287,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5083,8789,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",5083,187154671031607,187154671055727,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5084,319,"__amd_rocclr_fillBufferAligned",5084,187154671065527,187154671067807,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5086,651,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",5086,187154671077687,187154671079887,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5085,476,"fill_f32_kernel(float*, unsigned long, float)",5085,187154671072127,187154671073647,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5087,422,"store_raw_kv_batch_kernel(float*, float const*, unsigned int, unsigned int, unsigned int, unsigned int)",5087,187154671084287,187154671098447,0,0,16,0,128,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,4997,135,"attention_decode_mixed_heads8_online_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",4997,187154652279632,187154672627309,9728,0,72,0,128,256,1,1,524288,8,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5088,478,"indexer_scores_wmma128_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float, int)",5088,187154671102767,187154675780326,45056,0,80,0,128,256,1,1,2048,128,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5089,577,"indexer_topk_1024_kernel(unsigned int*, float const*, unsigned int, unsigned int, unsigned int)",5089,187154675784766,187154676143129,8192,0,16,0,128,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5090,394,"indexed_topk_sort_512_asc_kernel(int*, int const*, unsigned int)",5090,187154676147689,187154676227930,2048,0,16,0,128,512,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5004,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5004,187154672631949,187154677731159,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5005,4209,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5005,187154677735399,187154678041642,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5006,55,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",5006,187154678045722,187154684874708,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5034,165,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5034,187154684879148,187154689948157,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5035,4209,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5035,187154689952077,187154690213800,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5036,55,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",5036,187154690217760,187154697035426,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5037,177,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",5037,187154697038978,187154701043776,10240,0,104,0,128,128,1,1,2048,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5038,88,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",5038,187154701048176,187154706416267,0,0,80,0,128,1024,1,1,16384,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5039,172,"dsv4_qkv_rms_norm_rows_kernel(float*, float const*, float const*, unsigned int, float*, float const*, float const*, unsigned int, unsigned int, float)",5039,187154706420587,187154707051874,1024,0,16,0,128,256,1,1,524288,2,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5091,536,"void attention_indexed_mixed_heads8_online_kernel<8u, 32u>(float*, float const*, float const*, float const*, float const*, int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",5091,187154676232530,187154708040235,22016,0,88,0,128,1024,1,1,2097152,2,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5092,504,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",5092,187154708044915,187154708289077,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5093,415,"quantize_q8_0_f32_kernel(signed char*, float*, float const*, unsigned long, unsigned long)",5093,187154708293598,187154709200605,0,0,8,0,128,32,1,1,4096,16384,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5094,526,"grouped_q8_0_a_preq_warp8_kernel(float*, unsigned char const*, signed char const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned long, int)",5094,187154709204898,187154744738074,0,0,40,0,128,256,1,1,262144,2048,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5095,405,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",5095,187154744742314,187154752734660,10240,0,104,0,128,128,1,1,8192,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5096,486,"hc_expand4_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int)",5096,187154752738980,187154753244184,0,0,16,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5097,493,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",5097,187154753248424,187154753760309,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5101,452,"f32_to_f16_kernel(__half*, float const*, unsigned long)",5101,187154753764629,187154753856629,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5102,8298,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",5102,187154753860909,187154753921910,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5103,455,"void router_select_warp_topk_kernel<256u>(int*, float*, float*, float const*, int const*, float const*, int const*, int, unsigned int, unsigned int, unsigned int, float, int, int)",5103,187154753926190,187154753948470,4096,0,72,0,128,32,4,1,16384,4,1
"KERNEL_DISPATCH","Agent 1",1,0,1755377,5040,177,"matmul_q8_0_f32_batch_wmma_4w_kernel(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",5040,187154707056460,187154824491358,10240,0,104,0,128,128,1,1,65536,32,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5104,423,"q8_K_quantize_kernel(cuda_block_q8_K*, float const*, unsigned int, unsigned int)",5104,187154842429684,187154842653125,2560,0,24,0,128,256,1,1,4096,2048,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5105,319,"__amd_rocclr_fillBufferAligned",5105,187154842658205,187154842660685,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5106,386,"moe_count_sorted_pairs_kernel(unsigned int*, int const*, unsigned int, unsigned int)",5106,187154842664925,187154842667685,0,0,8,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5107,545,"moe_prefix_sorted_pairs_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int)",5107,187154842671925,187154842694925,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5108,547,"moe_scatter_sorted_pairs_deterministic_kernel(unsigned int*, unsigned int const*, int const*, unsigned int, unsigned int)",5108,187154842699125,187154843382531,0,0,8,0,128,1,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5109,642,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",5109,187154843387331,187154843416771,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5110,495,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",5110,187154843421171,187154843428571,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,5111,642,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",5111,187154843432611,187154843462971,0,0,8,0,128,1,1,1,1,1,1
