"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6902,12721,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6902,187778582106318,187778582168359,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6903,758,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6903,187778582172719,187778582196919,0,0,8,0,128,256,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6904,13098,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6904,187778582201039,187778582516324,26624,0,256,0,128,128,1,1,8192,16,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6905,800,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6905,187778582520684,187778582746807,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6906,784,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",6906,187778582751207,187778583177052,1024,0,16,0,128,128,1,1,16777216,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6907,758,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6907,187778583181412,187778583271974,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6908,12926,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6908,187778583276334,187778583307654,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6916,758,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6916,187778583343975,187778583345495,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6909,792,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6909,187778583316574,187778583339695,0,1040,24,0,128,256,1,1,256,512,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6918,758,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6918,187778583382255,187778583383815,0,0,8,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6917,12998,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",6917,187778583350015,187778583377975,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6919,12998,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1",6919,187778583388335,187778583413416,6656,0,128,0,128,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6921,764,"fill_f32_kernel(float*, unsigned long, float)",6921,187778583430496,187778583432056,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6920,338,"__amd_rocclr_fillBufferAligned",6920,187778583423696,187778583426056,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6922,692,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6922,187778583436336,187778583438536,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6923,736,"store_raw_kv_batch_kernel(float*, float const*, unsigned int, unsigned int, unsigned int, unsigned int)",6923,187778583443096,187778583457496,0,0,16,0,128,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6924,803,"indexer_scores_wmma128_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float, int)",6924,187778583461896,187778588143719,45056,0,80,0,128,256,1,1,2048,128,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6925,744,"indexer_topk_1024_kernel(unsigned int*, float const*, unsigned int, unsigned int, unsigned int)",6925,187778588148039,187778588515644,8192,0,16,0,128,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6926,759,"indexed_topk_sort_512_asc_kernel(int*, int const*, unsigned int)",6926,187778588520204,187778588602605,2048,0,16,0,128,512,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6927,678,"void attention_indexed_mixed_heads8_online_kernel<8u, 32u>(float*, float const*, float const*, float const*, float const*, int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6927,187778588607085,187778621994010,22016,0,88,0,128,1024,1,1,2097152,2,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6928,800,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6928,187778621998890,187778622252333,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6929,787,"quantize_q8_0_f32_kernel(signed char*, float*, float const*, unsigned long, unsigned long)",6929,187778622256413,187778623175065,0,0,8,0,128,32,1,1,4096,16384,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6930,802,"grouped_q8_0_a_preq_warp8_kernel(float*, unsigned char const*, signed char const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned long, int)",6930,187778623179544,187778656830832,0,0,40,0,128,256,1,1,262144,2048,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6876,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",6876,187778572792709,187778673573262,0,0,80,0,128,1024,1,1,1048576,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6877,120,"head_rms_norm_kernel(float*, unsigned int, unsigned int, unsigned int, float)",6877,187778673578582,187778686976311,1024,0,16,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6886,61,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",6886,187778686981551,187778687043272,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6887,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6887,187778687048432,187778687059312,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6888,136,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",6888,187778687064472,187778687103752,512,0,16,0,128,64,1,1,32768,7,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6889,301,"__amd_rocclr_fillBufferAligned",6889,187778687109912,187778687114993,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6890,100,"fill_f32_kernel(float*, unsigned long, float)",6890,187778687120473,187778687124113,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6891,41,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6891,187778687129553,187778687140433,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6910,61,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",6910,187778687144913,187778687162673,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6911,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6911,187778687167233,187778687176913,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6912,301,"__amd_rocclr_fillBufferAligned",6912,187778687181433,187778687185473,0,0,16,0,128,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6913,100,"fill_f32_kernel(float*, unsigned long, float)",6913,187778687190073,187778687192193,0,0,8,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6914,41,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6914,187778687196714,187778687205194,0,0,16,0,128,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6915,66,"indexer_hadamard_fp4_kernel(float*, unsigned int, unsigned int)",6915,187778687210514,187778687236754,1024,0,16,0,128,128,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6931,942,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",6931,187778656835272,187778688654936,0,0,80,0,128,1024,1,1,131072,64,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6932,693,"hc_expand4_kernel(float*, float const*, float const*, float const*, unsigned int, unsigned int)",6932,187778688659856,187778689156022,0,0,16,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6933,840,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",6933,187778689160702,187778689662429,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6937,758,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6937,187778689666549,187778689757470,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6938,12721,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6938,187778689761910,187778689825751,13312,0,160,0,128,128,1,1,512,32,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6939,676,"void router_select_warp_topk_kernel<256u>(int*, float*, float*, float const*, int const*, float const*, int const*, int, unsigned int, unsigned int, unsigned int, float, int, int)",6939,187778689830031,187778689854352,4096,0,72,0,128,32,4,1,16384,4,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6934,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6934,187778687242354,187778693529234,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6935,3952,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6935,187778693533594,187778693837117,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,6936,98,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",6936,187778693841238,187778701465054,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6940,782,"q8_K_quantize_kernel(cuda_block_q8_K*, float const*, unsigned int, unsigned int)",6940,187778758827192,187778759050355,2560,0,24,0,128,256,1,1,4096,2048,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6941,338,"__amd_rocclr_fillBufferAligned",6941,187778759054715,187778759057195,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6942,824,"moe_count_sorted_pairs_kernel(unsigned int*, int const*, unsigned int, unsigned int)",6942,187778759060915,187778759063995,0,0,8,0,128,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6943,814,"moe_prefix_sorted_pairs_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int)",6943,187778759067955,187778759091475,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6944,810,"moe_scatter_sorted_pairs_deterministic_kernel(unsigned int*, unsigned int const*, int const*, unsigned int, unsigned int)",6944,187778759095435,187778759836485,0,0,8,0,128,1,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6945,842,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",6945,187778759849165,187778759880925,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6946,904,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",6946,187778759884926,187778759901366,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6947,842,"moe_build_expert_tile_offsets_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int, unsigned int)",6947,187778759905246,187778759936446,0,0,8,0,128,1,1,1,1,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6948,904,"moe_build_expert_tiles_kernel(unsigned int*, unsigned int*, unsigned int const*, unsigned int const*, unsigned int, unsigned int)",6948,187778759940326,187778759945846,0,0,16,0,128,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6949,331,"__amd_rocclr_copyBuffer",6949,187778759949846,187778759952126,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6950,331,"__amd_rocclr_copyBuffer",6950,187778759982237,187778759985157,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6951,733,"void moe_gate_up_mid_expert_tile8_rowspan_kernel<1024u>(float*, float*, float*, char const*, char const*, cuda_block_q8_K const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, float const*, unsigned long, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float)",6951,187778760014737,187778763418943,39936,176,112,0,128,256,1,1,512,3328,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6952,748,"void moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, false>(float*, __half*, char const*, char const*, float const*, __half const*, float const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, float)",6952,187778763433183,187778801940416,512,0,72,0,128,128,1,1,8192,27,55
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6953,331,"__amd_rocclr_copyBuffer",6953,187778801953496,187778801955976,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6954,831,"void moe_down_q2K_expert_batch_sharedmid_kernel<4u, false, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",6954,187778801989536,187778803523197,0,0,88,0,128,256,1,1,131072,256,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6955,331,"__amd_rocclr_copyBuffer",6955,187778803537197,187778803540317,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6956,671,"void moe_down_q2K_hotlist_wmma_n2_kernel<4, 16, 16, 16, true, true, false>(float*, __half*, char const*, float const*, __half const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned int, unsigned int)",6956,187778803573038,187778815651358,512,0,40,0,128,128,1,1,16384,27,55
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6957,820,"moe_sum_f16x2_kernel(float*, __half const*, unsigned int, unsigned int, unsigned int)",6957,187778815665559,187778815878521,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6958,942,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",6958,187778815883479,187778824382352,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6959,942,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",6959,187778824387472,187778832644662,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6960,697,"swiglu_kernel(float*, float const*, float const*, unsigned int, float, float)",6960,187778832649582,187778832707662,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6961,942,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",6961,187778832712022,187778841243896,0,0,80,0,128,1024,1,1,131072,64,1
"KERNEL_DISPATCH","Agent 3",5,0,1760434,6962,780,"hc_expand4_add_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int)",6962,187778841248656,187778841788103,0,0,24,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6963,1057,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",6963,187778847913348,187778848578473,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6972,1141,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6972,187778848583633,187778848894316,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6973,1141,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6973,187778848898476,187778848915156,0,0,24,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6974,1148,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",6974,187778849131198,187778849157878,512,0,16,0,128,64,1,1,131072,7,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6975,1069,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6975,187778849162478,187778849272359,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6976,16977,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6976,187778849276919,187778849391600,13312,0,160,0,128,128,1,1,1024,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6977,1069,"f32_to_f16_kernel(__half*, float const*, unsigned long)",6977,187778849395880,187778849459440,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6978,16977,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",6978,187778849463600,187778849580121,13312,0,160,0,128,128,1,1,1024,32,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6979,351,"__amd_rocclr_fillBufferAligned",6979,187778849590921,187778849593601,0,0,16,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6980,1094,"fill_f32_kernel(float*, unsigned long, float)",6980,187778849597881,187778849614042,0,0,8,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6981,1064,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",6981,187778849618882,187778849702602,0,1040,24,0,128,256,1,1,512,16,1
"KERNEL_DISPATCH","Agent 4",7,0,1760434,6987,1141,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",6987,187778849706842,187778849950084,0,0,24,0,128,256,1,1,4194304,1,1
