"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
19880,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6886,872567,872567,4096,128,13312,0,160,0,128,32,"0x0","0x78090a742480",133464831793374,133464833334240,133464833363920,133464833371242,29680
19881,"f32_to_f16_kernel",2,1,6887,872567,872567,524288,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464831801279,133464833368320,133464833374080,133464833375460,5760
19882,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6888,872567,872567,32768,128,26624,0,256,0,128,32,"0x0","0x78090a746340",133464831817470,133464833378440,133464833478601,133464833487372,100161
19883,"rope_tail_kernel",2,1,6889,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b4770c0",133464831824132,133464833482921,133464833504641,133464833516357,21720
19884,"indexer_hadamard_fp4_kernel",2,1,6890,872567,872567,4194304,128,1024,0,16,0,128,32,"0x0","0x780c3b477a40",133464831828240,133464833509081,133464833607722,133464833612068,98641
19885,"f32_to_f16_kernel",2,1,6891,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464831833520,133464833611962,133464833627682,133464833639691,15720
19886,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",2,1,6892,872567,872567,4096,32,6656,0,128,0,128,32,"0x0","0x78090a749b40",133464831849741,133464833632282,133464833652562,133464833655280,20280
19887,"compressor_prefill_pool_kernel",2,1,6893,872567,872567,32768,256,0,1040,24,0,128,32,"0x0","0x780c3b477d40",133464831859169,133464833656922,133464833663242,133464833677773,6320
19888,"rms_norm_weight_kernel",2,1,6894,872567,872567,32768,256,1024,0,16,0,128,32,"0x0","0x780c3b476f80",133464831864128,133464833667482,133464833670002,133464833671351,2520
19889,"rope_tail_kernel",2,1,6895,872567,872567,4096,256,0,0,16,0,128,32,"0x0","0x780c3b4770c0",133464831867875,133464833674322,133464833676322,133464833682552,2000
19890,"__amd_rocclr_fillBufferAligned.kd",2,1,6896,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133464831871672,133464833680682,133464833683002,133464833687141,2320
19891,"fill_f32_kernel",2,1,6897,872567,872567,2048,256,0,0,8,0,128,32,"0x0","0x780c3b476280",133464831875449,133464833687322,133464833688882,133464833691449,1560
19892,"compressor_set_rows_kernel",2,1,6898,872567,872567,1024,256,0,0,16,0,128,32,"0x0","0x780c3b477d00",133464831878976,133464833693202,133464833695402,133464833709613,2200
19893,"indexer_hadamard_fp4_kernel",2,1,6899,872567,872567,16384,128,1024,0,16,0,128,32,"0x0","0x780c3b477a40",133464831882663,133464833699722,133464833702162,133464833706137,2440
19894,"f32_to_f16_kernel",2,1,6900,872567,872567,16384,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464831887923,133464833706482,133464833708002,133464833714182,1520
19895,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",2,1,6901,872567,872567,512,32,6656,0,128,0,128,32,"0x0","0x78090a746fc0",133464831906178,133464833712363,133464833738883,133464833749980,26520
19896,"f32_to_f16_kernel",2,1,6902,872567,872567,16384,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464831914383,133464833743203,133464833744683,133464833746603,1480
19897,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA1_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",2,1,6903,872567,872567,512,32,6656,0,128,0,128,32,"0x0","0x78090a746fc0",133464831929822,133464833748963,133464833773683,133464833785226,24720
19898,"__amd_rocclr_fillBufferAligned.kd",2,1,6904,872567,872567,512,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133464831937397,133464833778043,133464833780323,133464833781740,2280
19899,"fill_f32_kernel",2,1,6905,872567,872567,2048,256,0,0,8,0,128,32,"0x0","0x780c3b476280",133464831941264,133464833784643,133464833786163,133464833792109,1520
19900,"compressor_set_rows_kernel",2,1,6906,872567,872567,1024,256,0,0,16,0,128,32,"0x0","0x780c3b477d00",133464831945192,133464833790523,133464833792643,133464833796418,2120
19901,"store_raw_kv_batch_kernel",2,1,6907,872567,872567,262144,256,0,0,16,0,128,32,"0x0","0x780c3b477140",133464831950532,133464833797003,133464833816123,133464833817387,19120
19902,"attention_decode_mixed_heads8_online_kernel",2,1,6908,872567,872567,1048576,256,9728,0,72,0,128,32,"0x0","0x780c3b4775c0",133464831955651,133464833820683,133464845783202,133464845789551,11962519
19903,"rope_tail_kernel",2,1,6909,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b4770c0",133464831959529,133464845787962,133464845819722,133464845821491,31760
19904,"attention_pack_group_heads_f16_kernel",2,1,6910,872567,872567,16777216,256,0,0,16,0,128,32,"0x0","0x780c3b4773c0",133464831965440,133464845824402,133464846033724,133464846034555,209322
19905,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6911,872567,872567,32768,128,26624,0,256,0,128,32,"0x0","0x7808f7548e80",133464831983725,133464846038004,133464846527967,133464846529101,489963
19906,"Cijk_Ailk_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB4_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB128_LBSPPM0_LPA0_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6912,872567,872567,16384,128,51200,0,256,0,128,32,"0x0","0x7808f39c6d40",133464832011818,133464846531967,133464846823489,133464846827837,291522
19907,"hc_expand4_kernel",2,1,6913,872567,872567,2097152,256,0,0,16,0,128,32,"0x0","0x780c3b477740",133464832020334,133464846827929,133464846942330,133464846944368,114401
19908,"rms_norm_plain_kernel",2,1,6914,872567,872567,131072,256,1024,0,8,0,128,32,"0x0","0x780c3b476f40",133464832025423,133464846946570,133464847034730,133464847036743,88160
19909,"f32_to_f16_kernel",1,0,9487,872567,872567,8388608,256,0,0,8,0,128,32,"0x0","0x780c47476600",133464832031315,133464848431473,133464849769040,133464849773526,1337567
19910,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",1,0,9488,872567,872567,2048,32,6656,0,128,0,128,32,"0x0","0x780a19349b40",133464832050030,133464849773080,133464849870081,133464849873495,97001
19911,"hc_split_weighted_sum_fused_kernel",1,0,9489,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x780c47477840",133464832059909,133464849874001,133464851180568,133464851183296,1306567
19912,"rms_norm_weight_kernel",1,0,9490,872567,872567,131072,256,1024,0,16,0,128,32,"0x0","0x780c47476f80",133464832080007,133464851184608,133464851661691,133464851663656,477083
19913,"f32_to_f16_kernel",2,1,6915,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464832086479,133464847039410,133464847066291,133464847068533,26881
19914,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6916,872567,872567,4096,128,13312,0,160,0,128,32,"0x0","0x78090a742480",133464832105896,133464847070811,133464847105171,133464847108078,34360
19915,"router_select_warp_topk_kernel",2,1,6917,872567,872567,16384,128,4096,0,72,0,128,32,"0x0","0x780c3b479c40",133464832114873,133464847109531,133464847120131,133464847123277,10600
19916,"__amd_rocclr_copyBuffer.kd",2,1,6919,872567,872567,1024,512,0,0,16,0,128,32,"0x0","0x783ac826d7c0",133464847139598,133464847162941,133464847164981,133464847170887,2040
19917,"__amd_rocclr_copyBuffer.kd",4,3,3165,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa8480","0x783ac7ee57c0",133464847956956,133464847981106,133464847985426,133464847988646,4320
19918,"__amd_rocclr_copyBuffer.kd",4,3,3168,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa6a00","0x783ac7ee57c0",133464847997703,133464848023066,133464848027186,133464848028852,4120
19919,"moe_filter_owned_pairs_kernel",4,3,3170,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780a26878c40",133464848036887,133464848060906,133464848062986,133464848065080,2080
19920,"__amd_rocclr_copyBuffer.kd",4,3,3171,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa6600","0x783ac7ee57c0",133464848044511,133464848067546,133464848070226,133464848074188,2680
19921,"q8_K_quantize_kernel",4,3,3172,872567,872567,2097152,256,2560,0,24,0,128,32,"0x0","0x780a26877e40",133464848077614,133464848101526,133464848153086,133464848155542,51560
19922,"__amd_rocclr_fillBufferAligned.kd",4,3,3173,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133464848082503,133464848157846,133464848160326,133464848166593,2480
19923,"moe_count_sorted_pairs_kernel",4,3,3174,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780a26878080",133464848086591,133464848164886,133464848166886,133464848170209,2000
19924,"moe_prefix_sorted_pairs_kernel",4,3,3175,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a268780c0",133464848090619,133464848171206,133464848185966,133464848192381,14760
19925,"moe_scatter_sorted_pairs_deterministic_kernel",4,3,3176,872567,872567,128,1,0,0,8,0,128,32,"0x0","0x780a26878140",133464848093765,133464848190326,133464848405527,133464848409483,215201
19926,"moe_build_expert_tile_offsets_kernel",4,3,3177,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a26878180",133464848097682,133464848409847,133464848428647,133464848432596,18800
19927,"moe_build_expert_tiles_kernel",4,3,3178,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780a268781c0",133464848101479,133464848432887,133464848439887,133464848445581,7000
19928,"moe_build_expert_tile_offsets_kernel",4,3,3179,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a26878180",133464848105186,133464848444207,133464848462647,133464848468013,18440
19929,"moe_build_expert_tiles_kernel",4,3,3180,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780a268781c0",133464848108853,133464848467247,133464848470567,133464848472101,3320
19930,"__amd_rocclr_fillBufferAligned.kd",4,3,3181,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133464848112490,133464848474967,133464848490407,133464848492700,15440
19931,"__amd_rocclr_copyBuffer.kd",4,3,3182,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fa6980","0x783ac7ee57c0",133464848117259,133464848494607,133464848499727,133464848504633,5120
19932,"__amd_rocclr_copyBuffer.kd",4,3,3183,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fa6800","0x783ac7ee57c0",133464848507488,133464848531917,133464848534597,133464848536794,2680
19933,"f32_to_f16_kernel",4,3,3184,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780a26876600",133464848538226,133464848562088,133464848575688,133464848579074,13600
19934,"moe_gate_up_mid_expert_tile8_rowspan_kernel",4,3,3185,872567,872567,458752,256,39936,176,112,0,128,32,"0x0","0x780a2687a200",133464848543046,133464848580568,133464849329450,133464849342740,748882
19935,"moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel",4,3,3186,872567,872567,524288,128,20992,0,72,0,128,32,"0x0","0x780a2687a240",133464848547714,133464849342770,133464851814218,133464851826444,2471448
19936,"__amd_rocclr_fillBufferAligned.kd",4,3,3187,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133464848551582,133464851827018,133464851855898,133464851859907,28880
19937,"__amd_rocclr_copyBuffer.kd",4,3,3188,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fa9a00","0x783ac7ee57c0",133464848555699,133464851860058,133464851865298,133464851866991,5240
19938,"moe_down_q2K_expert_batch_sharedmid_kernel",4,3,3189,872567,872567,16777216,256,4096,0,88,0,128,32,"0x0","0x780a26879c80",133464851869646,133464851892198,133464851984758,133464851987699,92560
19939,"__amd_rocclr_copyBuffer.kd",4,3,3190,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fa8000","0x783ac7ee57c0",133464851875186,133464851989278,133464851992198,133464851995494,2920
19940,"moe_down_q2K_hotlist_wmma_n2_kernel",4,3,3191,872567,872567,1048576,128,11776,0,40,0,128,32,"0x0","0x780a26879e00",133464851997488,133464852019518,133464853203202,133464853215124,1183684
19941,"moe_sum_f16x2_kernel",4,3,3192,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780a26878a00",133464852009350,133464853216762,133464853273522,133464853274426,56760
19942,"moe_filter_owned_pairs_kernel",2,1,6923,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780c3b478c40",133464852013819,133464852034653,133464852036653,133464852038596,2000
19943,"__amd_rocclr_copyBuffer.kd",2,1,6925,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fd6680","0x783ac826d7c0",133464852021834,133464852046093,133464852048493,133464852051139,2400
19944,"q8_K_quantize_kernel",2,1,6926,872567,872567,2097152,256,2560,0,24,0,128,32,"0x0","0x780c3b477e40",133464852054135,133464852075394,133464852130114,133464852132003,54720
19945,"__amd_rocclr_fillBufferAligned.kd",2,1,6927,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133464852058383,133464852134194,133464852136594,133464852141891,2400
19946,"moe_count_sorted_pairs_kernel",2,1,6928,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780c3b478080",133464852061770,133464852140634,133464852142754,133464852148484,2120
19947,"moe_prefix_sorted_pairs_kernel",2,1,6929,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b4780c0",133464852065717,133464852146594,133464852159034,133464852162641,12440
19948,"moe_scatter_sorted_pairs_deterministic_kernel",2,1,6930,872567,872567,128,1,0,0,8,0,128,32,"0x0","0x780c3b478140",133464852068342,133464852162874,133464852347195,133464852349725,184321
19949,"moe_build_expert_tile_offsets_kernel",2,1,6931,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b478180",133464852072380,133464852351115,133464852367436,133464852372608,16321
19950,"moe_build_expert_tiles_kernel",2,1,6932,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c3b4781c0",133464852076217,133464852371276,133464852376996,133464852382076,5720
19951,"moe_build_expert_tile_offsets_kernel",2,1,6933,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b478180",133464852080024,133464852380956,133464852396396,133464852398497,15440
19952,"moe_build_expert_tiles_kernel",2,1,6934,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c3b4781c0",133464852083511,133464852400316,133464852402996,133464852406573,2680
19953,"__amd_rocclr_fillBufferAligned.kd",2,1,6935,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133464852087047,133464852406756,133464852421156,133464852422052,14400
19954,"__amd_rocclr_copyBuffer.kd",2,1,6936,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fd3580","0x783ac826d7c0",133464852091245,133464852425036,133464852430076,133464852433273,5040
19955,"__amd_rocclr_copyBuffer.kd",2,1,6937,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fd3300","0x783ac826d7c0",133464852440577,133464852470836,133464852473516,133464852476094,2680
19956,"f32_to_f16_kernel",2,1,6938,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464852477888,133464852498996,133464852510596,133464852515108,11600
19957,"moe_gate_up_mid_expert_tile8_rowspan_kernel",2,1,6939,872567,872567,458752,256,39936,176,112,0,128,32,"0x0","0x780c3b47a200",133464852483017,133464852515077,133464853892606,133464853903828,1377529
19958,"moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel",2,1,6940,872567,872567,802816,128,20992,0,72,0,128,32,"0x0","0x780c3b47a240",133464852487356,133464853905606,133464857593590,133464857606050,3687984
19959,"__amd_rocclr_fillBufferAligned.kd",2,1,6941,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133464852491083,133464857606150,133464857634270,133464857638010,28120
19960,"__amd_rocclr_copyBuffer.kd",2,1,6942,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fd3480","0x783ac826d7c0",133464852495200,133464857638310,133464857643630,133464857645514,5320
19961,"moe_down_q2K_expert_batch_sharedmid_kernel",2,1,6943,872567,872567,16777216,256,4096,0,88,0,128,32,"0x0","0x780c3b479c80",133464857648760,133464857670861,133464857854102,133464857857406,183241
19962,"__amd_rocclr_copyBuffer.kd",2,1,6944,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fd4b80","0x783ac826d7c0",133464857653259,133464857858742,133464857861742,133464857865180,3000
19963,"moe_down_q2K_hotlist_wmma_n2_kernel",2,1,6945,872567,872567,1605632,128,11776,0,40,0,128,32,"0x0","0x780c3b479e00",133464857867154,133464857888672,133464859697884,133464859700085,1809212
19964,"moe_sum_f16x2_kernel",2,1,6946,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b478a00",133464857871112,133464859701884,133464859741564,133464859744239,39680
19965,"add_kernel",2,1,6949,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b477940",133464860075136,133464860094766,133464860111967,133464860116624,17201
19966,"matmul_q8_0_f32_batch_wmma_4w_kernel",2,1,6950,872567,872567,32768,128,4096,0,88,0,128,32,"0x0","0x780c3b4769c0",133464860083041,133464860116607,133464860614250,133464860620629,497643
19967,"matmul_q8_0_f32_batch_wmma_4w_kernel",2,1,6951,872567,872567,32768,128,4096,0,88,0,128,32,"0x0","0x780c3b4769c0",133464860087860,133464860618890,133464861105413,133464861107741,486523
19968,"swiglu_kernel",2,1,6952,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b477900",133464860091998,133464861109613,133464861120533,133464861125665,10920
19969,"f32_to_f16_kernel",2,1,6953,872567,872567,1048576,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133464860095925,133464861124773,133464861132613,133464861133520,7840
19970,"Cijk_Alik_Bljk_HSS_BH_HA_S_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR1_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB4_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,6954,872567,872567,16384,128,9216,0,256,0,128,32,"0x0","0x7808e925fd40",133464860121283,133464861136853,133464861239134,133464861248237,102281
19971,"hc_expand4_add_kernel",2,1,6955,872567,872567,2097152,256,0,0,24,0,128,32,"0x0","0x780c3b477780",133464860128437,133464861243494,133464861375535,133464861382782,132041
19972,"rms_norm_plain_kernel",2,1,6956,872567,872567,131072,256,1024,0,8,0,128,32,"0x0","0x780c3b476f40",133464860135610,133464861379775,133464861467976,133464861472031,88201
19973,"f32_to_f16_kernel",1,0,9491,872567,872567,8388608,256,0,0,8,0,128,32,"0x0","0x780c47476600",133464860141702,133464860524529,133464861973017,133464861978791,1448488
19974,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",1,0,9492,872567,872567,2048,32,6656,0,128,0,128,32,"0x0","0x780a19349b40",133464860159065,133464861977457,133464862072657,133464862078490,95200
